Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Angiofibroma	2/29	0.0439606348017353	0.312529443230011	2	0.0689655172413793	STAT6;MMP9
Autoinflammatory disorder	2/29	0.0439606348017353	0.312529443230011	2	0.0689655172413793	NLRP12;TNFRSF1A
Community acquired pneumonia	2/29	0.0439606348017353	0.312529443230011	2	0.0689655172413793	MMP9;HSPA1B
Pancreatic intraepithelial neoplasia	4/115	0.0444655768255316	0.315385773446984	4	0.0347826086956522	ALOX5;STAT3;CXCR4;CFLAR
Thrombocytopenia	8/341	0.0450734194209201	0.318957044374428	8	0.0234604105571848	SLC7A7;FCGRT;ALOX5;IRF7;TALDO1;CXCR4;TRIM21;F5
Respiratory Syncytial Virus Infections	4/116	0.0456533914157209	0.319585528488607	4	0.0344827586206897	NFKBIA;HSH2D;CXCR4;STAT6
Pancytopenia	4/116	0.0456533914157209	0.319585528488607	4	0.0344827586206897	STAT3;TALDO1;E4F1;TNFRSF14
Histiocytosis, Langerhans-Cell	3/69	0.0456849447005304	0.319585528488607	3	0.0434782608695652	CD14;CFLAR;KIR2DL4
Malignant neoplasm of salivary gland	3/69	0.0456849447005304	0.319585528488607	3	0.0434782608695652	STAT5B;VCAN;CXCR4
Mucoepidermoid Carcinoma	3/69	0.0456849447005304	0.319585528488607	3	0.0434782608695652	STAT3;CXCR4;CKAP4
Tuberculosis, Pulmonary	5/169	0.0466596646228334	0.324827571690404	5	0.029585798816568	ALOX5;TLR8;CXCR4;CD14;MMP9
Delirium, Dementia, Amnestic, Cognitive Disorders	2/30	0.0467502916921172	0.324827571690404	2	0.0666666666666667	CEBPB;IGF2R
Gastrointestinal Carcinoid Tumor	6/225	0.0469328338229588	0.324827571690404	6	0.0266666666666667	CEBPB;APAF1;CXCR4;CD14;MMP9;CKAP4
Pulmonary Emphysema	6/225	0.0469328338229588	0.324827571690404	6	0.0266666666666667	PTPN1;VCAN;DDIT4;STAT3;MMP9;CTSS
Malignant Head and Neck Neoplasm	10/470	0.0470539938122485	0.324827571690404	10	0.0212765957446809	STAT5B;PTPRC;IQSEC1;ALOX5;STAT3;CXCR4;STAT6;VIM;MMP9;IGF2R
Malignant neoplasm of breast	70/5054	0.0470718397968103	0.324827571690404	70	0.0138504155124654	ADAR;CASC3;LTB4R;TNFSF13B;PANX2;AKAP13;FRAT1;FLOT1;TRIM25;EP300;TRIM21;SLC16A3;ZBP1;ATP6V0B;SYK;DUSP1;ZNF281;DAPK2;PRKCD;RHBDF2;MMP9;CKAP4;F5;TNFRSF1A;NISCH;VCAN;SLC7A7;ADAM15;CRISPLD2;DDIT4;IRF7;RBCK1;TLR5;RAPGEF6;IRF9;PFKFB4;CEBPB;LEPROT;MTMR3;CEBPD;BRI3;CXCR4;CFP;THBS1;ALOX5;MKNK1;STAT6;TNFRSF14;CD14;LYN;STAT5B;PTPN1;CD163;IQSEC1;STAT2;CARD8;CYP4F3;STAT3;CFLAR;LRWD1;IGF2R;HNRNPL;NFKBIA;PTPRC;SP1;IMPDH1;CPD;VIM;HSPA1B;CPEB4
Philadelphia chromosome-positive acute lymphoblastic leukemia	3/70	0.0473378655075863	0.325927601028584	3	0.0428571428571429	LYN;STAT5B;TNFSF13B
Chronic Obstructive Airway Disease	13/669	0.0475312952079491	0.326523976293709	13	0.0194319880418535	PTPN1;CD163;STAT3;HLA-F;MMP9;CTSS;TNFRSF1A;ADAM19;VCAN;SELL;STAT6;CD14;VIM
Complete atrioventricular block	5/170	0.0476415835659565	0.326547804845581	5	0.0294117647058824	HSPA1L;ADAR;CD14;TRIM21;TNFRSF1A
Lip and Oral Cavity Carcinoma	10/473	0.0487340008828639	0.333288234225761	10	0.0211416490486258	NFKBIA;SP1;ALOX5;CYP4F3;CXCR4;VIM;TKT;MMP9;IGF2R;TNFRSF1A
Lymphoma, Non-Hodgkin	11/539	0.0491781999768877	0.334738472058959	11	0.0204081632653061	SYK;HSPA1L;SELL;STAT3;CXCR4;STAT6;TNFRSF14;CD14;MMP9;TNFSF13B;TNFRSF1A
Infarction, Middle Cerebral Artery	4/119	0.049322451314361	0.334738472058959	4	0.0336134453781513	NFKBIA;ALOX5;STAT3;MMP9
Major depression, single episode	2/31	0.0496030513060871	0.334738472058959	2	0.0645161290322581	HSPA1L;HSPA1B
HIV Encephalopathy	2/31	0.0496030513060871	0.334738472058959	2	0.0645161290322581	IGF2R;TNFRSF1A
Invasive aspergillosis	2/31	0.0496030513060871	0.334738472058959	2	0.0645161290322581	SYK;TLR5
Opportunistic Infections	2/31	0.0496030513060871	0.334738472058959	2	0.0645161290322581	CARD8;MMP9
Mammary Neoplasms, Human	10/476	0.0504539310827218	0.338445995979091	10	0.0210084033613445	HNRNPL;NFKBIA;STAT3;CXCR4;EP300;ADAR;VIM;MMP9;THBS1;HSPA1B
Thyroid Neoplasm	10/476	0.0504539310827218	0.338445995979091	10	0.0210084033613445	CEBPB;APAF1;SP1;PRKCD;STAT3;CXCR4;MMP9;THBS1;IGF2R;CKAP4
Alzheimer's Disease	31/1982	0.050484584287362	0.338445995979091	31	0.0156407669021191	CEBPB;CEBPD;BRI3;CXCR4;FPR2;CTSS;BEST1;SBNO2;ALOX5;FLOT1;EFHD2;EP300;CD14;PTPN1;DAPK2;CARD8;STAT3;MMP9;IGF2R;TNFRSF1A;VCAN;PTPRC;SP1;DDIT4;IRF7;VAMP1;ECHDC3;VIM;RAPGEF6;HSPA1B;IRF9
Contact hypersensitivity	3/72	0.0507309607661839	0.339353494665699	3	0.0416666666666667	DUSP1;TLR8;CTSS
Malignant tumor of cervix	16/884	0.051275037990515	0.339418114841575	16	0.0180995475113122	STAT5B;CEBPD;CARD8;PRKCD;STAT3;CXCR4;CFLAR;MMP9;THBS1;CTSS;NFKBIA;FRAT1;VCAN;SP1;STAT6;VIM
Metastatic Neoplasm	11/544	0.051885993536318	0.339418114841575	11	0.0202205882352941	VCAN;CEBPB;PTPRC;RAB37;MKNK1;STAT3;TRIM25;CXCR4;VIM;MMP9;THBS1
Ewings sarcoma	8/352	0.0524593027235229	0.339418114841575	8	0.0227272727272727	NFKBIA;CEBPB;PTPRC;FCGRT;SP1;STAT3;CXCR4;CKAP4
Fractures, Multiple	3/73	0.0524707364923785	0.339418114841575	3	0.0410958904109589	SLC7A7;STAT3;BICD2
Hepatitis, Alcoholic	3/73	0.0524707364923785	0.339418114841575	3	0.0410958904109589	IRF7;CXCR4;TNFRSF1A
Guillain-Barre Syndrome	3/73	0.0524707364923785	0.339418114841575	3	0.0410958904109589	CXCR4;CD14;MMP9
Urinary tract infection	3/73	0.0524707364923785	0.339418114841575	3	0.0410958904109589	TLR5;HSPA1B;F5
Marfan Syndrome	3/73	0.0524707364923785	0.339418114841575	3	0.0410958904109589	MYBPC3;MMP9;THBS1
Giant Cell Fibroblastoma	2/32	0.0525170979130078	0.339418114841575	2	0.0625	VCAN;VIM
Hallopeau-Siemens Disease	2/32	0.0525170979130078	0.339418114841575	2	0.0625	THBS1;MMP9
Squamous cell carcinoma of the hypopharynx	2/32	0.0525170979130078	0.339418114841575	2	0.0625	CXCR4;TNFRSF1A
HIV encephalitis	2/32	0.0525170979130078	0.339418114841575	2	0.0625	IGF2R;TNFRSF1A
Aortic valve calcification	2/32	0.0525170979130078	0.339418114841575	2	0.0625	MMP9;CTSS
Neurotoxicity Syndromes	2/32	0.0525170979130078	0.339418114841575	2	0.0625	CRISPLD2;PRKCD
Periodic Fever Syndrome	2/32	0.0525170979130078	0.339418114841575	2	0.0625	NLRP12;TNFRSF1A
Dermatofibrosarcoma Protuberans	2/32	0.0525170979130078	0.339418114841575	2	0.0625	VCAN;VIM
Metastatic melanoma	9/417	0.0537576357693332	0.342107570377039	9	0.0215827338129496	CD163;APAF1;SP1;STAT3;ADAR;VIM;MMP9;THBS1;TNFRSF1A
Liver Failure	5/176	0.0537895664779881	0.342107570377039	5	0.0284090909090909	PTPN1;CD163;HSPA1L;TALDO1;CXCR4
Necrotizing enterocolitis in fetus OR newborn	3/74	0.0542390532620221	0.342107570377039	3	0.0405405405405405	FCN1;STAT3;TRIM21
Chronic heart failure	3/74	0.0542390532620221	0.342107570377039	3	0.0405405405405405	CXCR4;CD14;HSPA1B
Secondary malignant neoplasm of lung	13/683	0.0543001177580494	0.342107570377039	13	0.0190336749633968	PTPN1;ZNF281;STAT3;CXCR4;FPR2;CFLAR;MMP9;THBS1;CKAP4;NISCH;VCAN;SP1;VIM
Hyperplasia	4/123	0.0544601088162529	0.342107570377039	4	0.032520325203252	CXCR4;FPR2;MMP9;TNFSF13B
Retinal Diseases	8/355	0.0546012557221842	0.342107570377039	8	0.0225352112676056	PTPRC;IMPDH1;ALOX5;STAT3;CA4;VIM;MMP9;BEST1
Intrahepatic Cholangiocarcinoma	5/177	0.0548570221418977	0.342107570377039	5	0.0282485875706215	STAT3;CXCR4;VIM;MMP9;CKAP4
High altitude pulmonary edema	2/33	0.0554906489522344	0.342107570377039	2	0.0606060606060606	HSPA1L;HSPA1B
Leukocytosis	2/33	0.0554906489522344	0.342107570377039	2	0.0606060606060606	MMP9;TNFRSF1A
Pemphigus	2/33	0.0554906489522344	0.342107570377039	2	0.0606060606060606	MMP9;TNFRSF1A
cervical cancer	17/965	0.0557305296133248	0.342107570377039	17	0.0176165803108808	STAT5B;CEBPD;CARD8;PRKCD;STAT3;CXCR4;CFLAR;MMP9;THBS1;CTSS;NFKBIA;FRAT1;VCAN;SP1;STAT6;VIM;TKT
Angiogenic Switch	3/75	0.0560356943221915	0.342107570377039	3	0.04	CXCR4;MMP9;THBS1
Mitral Valve Stenosis	3/75	0.0560356943221915	0.342107570377039	3	0.04	CD14;ZNF148;TNFRSF1A
Colorectal Carcinoma	43/2931	0.0561711383389143	0.342107570377039	43	0.0146707608324804	SLC22A4;CEBPB;CEBPD;FPR1;CXCR4;THBS1;CTSS;FRAT1;FCGRT;ALOX5;EP300;STAT6;CD14;TRIM21;LYN;STAT5B;PTPN1;CD163;SYK;APAF1;DUSP1;ZNF281;CYP4F3;STAT3;CFLAR;MMP9;IGF2R;CKAP4;F5;TNFRSF1A;ADAM19;NFKBIA;VCAN;PTPRC;ADAM15;CRISPLD2;SP1;IRF7;VIM;TLR5;HSPA1B;VCL;CPEB4
Scleroderma	5/179	0.0570286204032616	0.342107570377039	5	0.0279329608938547	SP1;PRKCD;CSAD;THBS1;TNFRSF1A
Arthropathy	4/125	0.0571336192909073	0.342107570377039	4	0.032	CD14;TRIM21;MMP9;THBS1
Idiopathic pulmonary arterial hypertension	7/297	0.0575590394913718	0.342107570377039	7	0.0235690235690236	DAPK2;ALOX5;STAT3;CXCR4;MMP9;THBS1;F5
Familial dilated cardiomyopathy	3/76	0.0578604364815234	0.342107570377039	3	0.0394736842105263	MYBPC3;VCL;HSPA1B
Osteosarcoma of bone	18/1042	0.0581240286864063	0.342107570377039	18	0.017274472168906	CD163;APAF1;DUSP1;STAT3;CXCR4;FPR2;CFLAR;MMP9;THBS1;IGF2R;CKAP4;VCAN;SP1;ALOX5;CD14;RRP12;TRIM21;SULT1A3
Nonnuclear polymorphic congenital cataract	2/34	0.058521954579406	0.342107570377039	2	0.0588235294117647	DUSP1;STAT3
Poor suck	2/34	0.058521954579406	0.342107570377039	2	0.0588235294117647	RHBDF2;TALDO1
Hepatitis B, Chronic	6/238	0.0585260072171354	0.342107570377039	6	0.0252100840336134	NFKBIA;CD163;HSPA1L;ADAR;CD14;MMP9
Endometrial Neoplasms	6/238	0.0585260072171354	0.342107570377039	6	0.0252100840336134	VCAN;TRIM25;CXCR4;EP300;CFLAR;MMP9
Gastritis	5/181	0.0592491107989126	0.342107570377039	5	0.0276243093922652	NFKBIA;SELL;STAT3;MMP9;TNFRSF1A
Congenital anomaly of testis	3/77	0.0597130503280438	0.342107570377039	3	0.038961038961039	IMPDH1;CA4;BEST1
Progressive night blindness	3/77	0.0597130503280438	0.342107570377039	3	0.038961038961039	IMPDH1;CA4;BEST1
Childhood asthma	4/127	0.0598764870021248	0.342107570377039	4	0.031496062992126	NFKBIA;ALOX5;CD14;MMP9
Primary Myelofibrosis	5/182	0.060377675619162	0.342107570377039	5	0.0274725274725275	STAT5B;INTS3;STAT3;CXCR4;THBS1
Hypercholesterolemia	6/240	0.0604488394299443	0.342107570377039	6	0.025	PTPRC;DDIT4;STAT3;CXCR4;CD14;MMP9
Allergic disposition	6/240	0.0604488394299443	0.342107570377039	6	0.025	CEBPB;ALOX5;STAT3;STAT6;CD14;TLR5
Sarcomatoid Renal Cell Carcinoma	4/128	0.0612738112743631	0.342107570377039	4	0.03125	AKAP13;NLRP12;APAF1;VIM
Arthralgia	4/128	0.0612738112743631	0.342107570377039	4	0.03125	NLRP12;PRKCD;MMP9;TNFRSF1A
Breast Carcinoma	68/4963	0.0613913934299408	0.342107570377039	68	0.0137013902881322	ADAR;CASC3;LTB4R;TNFSF13B;AKAP13;FRAT1;FLOT1;TRIM25;EP300;TRIM21;SLC16A3;ZBP1;SYK;DUSP1;DAPK2;PRKCD;RHBDF2;FAM126B;MMP9;CKAP4;F5;TNFRSF1A;NISCH;VCAN;ADAM15;CRISPLD2;DDIT4;IRF7;RBCK1;TLR5;RAPGEF6;IRF9;CREB5;SLC22A4;CEBPB;LEPROT;MTMR3;CEBPD;BRI3;CXCR4;THBS1;ALOX5;MKNK1;STAT6;TNFRSF14;CD14;LYN;STAT5B;PTPN1;CD163;HSPA1L;IQSEC1;STAT2;CARD8;CYP4F3;STAT3;CFLAR;LRWD1;IGF2R;HNRNPL;NFKBIA;PTPRC;SP1;IMPDH1;CPD;VIM;HSPA1B;CPEB4
Metastatic Prostate Carcinoma	6/241	0.0614242345110666	0.342107570377039	6	0.024896265560166	PFKFB4;SYK;ADAM15;CXCR4;VIM;MMP9
Sudden infant death syndrome	3/78	0.0615933005173484	0.342107570377039	3	0.0384615384615385	CYP4F3;IDS;CD14
Cardiac Hypertrophy	3/78	0.0615933005173484	0.342107570377039	3	0.0384615384615385	MYBPC3;STAT3;RBCK1
Pulmonary Embolism	3/78	0.0615933005173484	0.342107570377039	3	0.0384615384615385	SLC44A2;MMP9;F5
Polyradiculoneuropathy, Chronic Inflammatory Demyelinating	2/35	0.0616092970994894	0.342107570377039	2	0.0571428571428571	MMP9;TNFSF13B
HTLV-I Infections	2/35	0.0616092970994894	0.342107570377039	2	0.0571428571428571	THBS1;MMP9
Juvenile Myoclonic Epilepsy	2/35	0.0616092970994894	0.342107570377039	2	0.0571428571428571	CFP;HLA-F
Leiomyosarcoma of uterus	2/35	0.0616092970994894	0.342107570377039	2	0.0571428571428571	EP300;MMP9
Acute lymphocytic leukemia	16/907	0.0616586258719898	0.342107570377039	16	0.0176405733186329	LYN;TRABD;STAT5B;SYK;APAF1;STAT3;CXCR4;CASC3;CFLAR;MMP9;TNFSF13B;PTPRC;FCGRT;TOM1;EP300;CD14
tumor vasculature	4/129	0.0626883265203076	0.342107570377039	4	0.0310077519379845	STAT3;CXCR4;MMP9;THBS1
Polyendocrinopathies, Autoimmune	3/79	0.0635009460262091	0.342107570377039	3	0.0379746835443038	TLR8;VIM;F5
Conduction disorder of the heart	3/79	0.0635009460262091	0.342107570377039	3	0.0379746835443038	MYBPC3;TRIM21;VCL
Precursor B-cell lymphoblastic leukemia	8/367	0.0637248290076238	0.342107570377039	8	0.0217983651226158	STAT5B;PTPRC;SYK;FCGRT;ALOX5;CXCR4;EP300;CD14
Adrenocortical carcinoma	5/185	0.0638365388583843	0.342107570377039	5	0.027027027027027	STAT5B;DCUN1D1;VIM;THBS1;IGF2R
Malignant neoplasm of ovary	31/2026	0.0638923516814003	0.342107570377039	31	0.0153010858835143	PFKFB4;CXCR4;FPR2;THBS1;FRAT1;FCGRT;ALOX5;EP300;STAT5B;PTPN1;SYK;APAF1;DUSP1;STAT3;RHBDF2;CFLAR;MMP9;IGF2R;CKAP4;TNFRSF1A;NISCH;ADAM19;NFKBIA;VCAN;PTPRC;CRISPLD2;SP1;DDIT4;VIM;TKT;HSPA1B
Tauopathies	4/130	0.0641199770487376	0.342107570377039	4	0.0307692307692308	SP1;ALOX5;EFHD2;HSPA1B
Lyme Disease	4/130	0.0641199770487376	0.342107570377039	4	0.0307692307692308	ALOX5;IRF7;TLR8;MMP9
Somatotropin deficiency	2/36	0.0647509904829093	0.342107570377039	2	0.0555555555555556	PTPN1;STAT5B
Lichen Sclerosus et Atrophicus	2/36	0.0647509904829093	0.342107570377039	2	0.0555555555555556	THBS1;MMP9
Paranoid Schizophrenia	2/36	0.0647509904829093	0.342107570377039	2	0.0555555555555556	HSPA1L;HSPA1B
Parvovirus B19 (disease)	2/36	0.0647509904829093	0.342107570377039	2	0.0555555555555556	TRIM21;MMP9
Squamous cell carcinoma	29/1876	0.0648349391684391	0.342107570377039	29	0.0154584221748401	CEBPB;CEBPD;DCUN1D1;CXCR4;THBS1;TNFSF13B;EP300;TRIM21;SLC16A3;SYK;DUSP1;STAT2;CYP4F3;STAT3;RHBDF2;TALDO1;CFLAR;DEF8;MMP9;IGF2R;CKAP4;TNFRSF1A;NFKBIA;ADAM15;SP1;DDIT4;IRF7;VIM;IRF9
Dementia, Vascular	3/80	0.0654357403570261	0.342107570377039	3	0.0375	SYK;MMP9;HSPA1B
Desmoplastic	3/80	0.0654357403570261	0.342107570377039	3	0.0375	MMP9;THBS1;BEST1
Renal carcinoma	10/500	0.065682646656639	0.342107570377039	10	0.02	APAF1;CEBPD;STAT3;CXCR4;STAT6;CFLAR;VIM;SLC16A3;MMP9;THBS1
Serum total cholesterol measurement	7/307	0.0662398195303244	0.342107570377039	7	0.0228013029315961	PGS1;CEBPB;ITPK1;TOM1;VCL;IGF2R;F5
Leukopenia	6/246	0.0664410687737992	0.342107570377039	6	0.024390243902439	STAT5B;SLC7A7;STAT2;STAT3;CXCR4;TRIM21
Recurrent infection of the gastrointestinal tract	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	NFKBIA
Recurrent Staphylococcus aureus infections	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	STAT3
Refractory cytopenia with multilineage dysplasia	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CD14
Refractory Hodgkin Lymphoma	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	PTPN1
Epithelial tumor of ovary	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VIM
Renal cancer metastatic	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CXCR4
Ergotism	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	TNFRSF1A
Blood Coagulation Disorders, Inherited	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	F5
Reticulate acropigmentation of Kitamura	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	ADAR
Cardioencephalomyopathy, Fatal Infantile, due to Cytochrome C Oxidase Deficiency	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	SCO2
Fibrocalculous pancreatic diabetes	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CRISPLD2
Secondary malignant neoplasm of prostate	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CXCR4
FRONTOTEMPORAL DEMENTIA, CHROMOSOME 3-LINKED	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	TNFRSF1A
Serrated polyp	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	TRIM21
HIP DYSPLASIA, BEUKES TYPE	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	SSH2
Indifference to Pain, Congenital, Autosomal Recessive	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	MMP9
Leukemia, Natural Killer Cell Large Granular Lymphocytic	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	STAT5B
Heavy Chain Disease	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	STAT3
Neutropenia, severe chronic	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	STAT3
Hereditary Factor V Deficiency	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	F5
SYSTEMIC LUPUS ERYTHEMATOSUS 16	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	PRKCD
STRIATONIGRAL DEGENERATION, INFANTILE (disorder)	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	ADAR
Thickening of pleura	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CARD8
Hyperkeratosis of the palms and soles and esophageal papillomas	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	RHBDF2
3-Hydroxyacyl-CoA Dehydrogenase Deficiency	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	F5
Tumor necrosis factor receptor associated periodic syndrome [TRAPS]	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	TNFRSF1A
Valvular disease	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	MMP9
Increased serum bile acid concentration	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	TALDO1
Visual Pathway Glioma	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CXCR4
Vitreoretinopathy	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VCAN
INFLAMMATORY BOWEL DISEASE 5	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	SLC22A4
Acylcarnitines measurement	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	SLC22A4
Kaposi's sarcoma-associated herpesvirus infection	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	STAT3
Leg muscle stiffness	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VAMP1
Anterior subcapsular cataract	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	MMP9
Malignant neuroendocrine tumor	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VCL
Mediastinal Neoplasms	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	PTPN1
Bifid uterus	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	EP300
Megakaryocytic hyperplasia	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CXCR4
Microcystic stromal tumor	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VIM
Midline facial cleft - Tessier cleft 0	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	HSH2D
Campylobacter jejuni infection	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CD14
Cervical lymphadenitis	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CARD8
Neointima	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	MMP9
Neointima Formation	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	MMP9
Chagas' disease without mention of organ involvement	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VIM
Chorioretinal dystrophy	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	EP300
Chronic ulcerative stomatitis	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CKAP4
Orotic aciduria	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	SLC7A7
Partial/complete duplication of the phalanges of the hallux	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	EP300
Periodic syndrome	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	TNFRSF1A
Cyclical vomiting syndrome (disorder)	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	MMP9
Phosphorus measurement	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	RGS14
Cystinuria type 1	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	SLC7A7
Posterior polar cataract	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	VIM
Premature development of the breasts	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	EP300
Duplication of phalanx of hallux	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	EP300
Dural Arteriovenous Fistula	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	F5
Dyschromatosis universalis hereditaria	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	ADAR
RAPP-HODGKIN SYNDROME	1/6	0.0673374187825644	0.342107570377039	1	0.166666666666667	CKAP4
Granulocyte count	3/81	0.0673974318389477	0.342107570377039	3	0.037037037037037	SLC22A4;RAB37;CREB5
Vascular lesions	3/81	0.0673974318389477	0.342107570377039	3	0.037037037037037	CEBPD;IRF7;MMP9
Primary immune deficiency disorder	3/81	0.0673974318389477	0.342107570377039	3	0.037037037037037	STAT3;CXCR4;UNC13D
Glomerulonephritis, Membranoproliferative	2/37	0.0679453798801904	0.342107570377039	2	0.0540540540540541	EP300;F5
Vitelliform Macular Dystrophy	2/37	0.0679453798801904	0.342107570377039	2	0.0540540540540541	FPR2;BEST1
Brucellosis	2/37	0.0679453798801904	0.342107570377039	2	0.0540540540540541	SELL;TNFRSF1A
Paget Disease	2/37	0.0679453798801904	0.342107570377039	2	0.0540540540540541	CEBPB;BEST1
Pelvic Organ Prolapse	2/37	0.0679453798801904	0.342107570377039	2	0.0540540540540541	THBS1;MMP9
Pseudoxanthoma Elasticum	2/37	0.0679453798801904	0.342107570377039	2	0.0540540540540541	SELL;MMP9
PACHYONYCHIA CONGENITA 3	4/133	0.0685171400353187	0.342107570377039	4	0.0300751879699248	DDIT4;STAT3;VIM;MMP9
Hepatomegaly	8/373	0.0686231923985863	0.342107570377039	8	0.0214477211796247	SLC7A7;PTPRC;DAPK2;PRKCD;RHBDF2;TALDO1;IDS;F5
Immunologic Deficiency Syndromes	12/641	0.0693058709233313	0.342107570377039	12	0.0187207488299532	PTPN1;PTPRC;SELL;PRKCD;CYP4F3;STAT3;IRF7;CXCR4;MMP9;THBS1;HSPA1B;LTB4R
Salivary Gland Neoplasms	3/82	0.0693857638208324	0.342107570377039	3	0.0365853658536585	VCAN;STAT3;CKAP4
Septic Shock	2/38	0.071190841133648	0.342107570377039	2	0.0526315789473684	NLRP12;TNFRSF1A
Subfertility	2/38	0.071190841133648	0.342107570377039	2	0.0526315789473684	CD14;MMP9
Takayasu Arteritis	2/38	0.071190841133648	0.342107570377039	2	0.0526315789473684	MMP9;F5
Anti-Basement Membrane Glomerulonephritis	2/38	0.071190841133648	0.342107570377039	2	0.0526315789473684	SYK;DUSP1
Chronic eosinophilic leukemia	2/38	0.071190841133648	0.342107570377039	2	0.0526315789473684	STAT5B;STAT3
Pelvic Inflammatory Disease	2/38	0.071190841133648	0.342107570377039	2	0.0526315789473684	STAT3;MMP9
Lymphoma, Large-Cell, Follicular	3/83	0.0714004748733586	0.342107570377039	3	0.036144578313253	CXCR4;CD14;TNFRSF1A
Van der Woude syndrome	3/83	0.0714004748733586	0.342107570377039	3	0.036144578313253	SLC16A3;MMP9;TNFRSF1A
Prostate carcinoma	45/3145	0.0714953849294191	0.342107570377039	45	0.014308426073132	PFKFB4;CEBPB;CEBPD;CXCR4;ADAR;THBS1;TNFSF13B;AKAP13;ALOX5;EP300;STAT6;CD14;SLC16A3;LYN;STAT5B;PTPN1;SYK;APAF1;DUSP1;PRKCD;CYP4F3;STAT3;HSPA6;RHBDF2;CFLAR;LRWD1;MMP9;IGF2R;CKAP4;TNFRSF1A;HNRNPL;ADAM19;NFKBIA;VCAN;SLC7A7;PTPRC;ADAM15;SP1;CPD;DDIT4;TLR8;VIM;HSPA1B;VCL;IRF9
Ovarian Carcinoma	33/2203	0.0716753019015624	0.342107570377039	33	0.0149795733091239	PFKFB4;CXCR4;FPR2;THBS1;AKAP13;FRAT1;FCGRT;ALOX5;EP300;STAT5B;PTPN1;CD163;SYK;APAF1;DUSP1;STAT3;RHBDF2;CFLAR;MMP9;IGF2R;CKAP4;TNFRSF1A;NISCH;ADAM19;NFKBIA;VCAN;PTPRC;CRISPLD2;SP1;DDIT4;VIM;TKT;HSPA1B
