Term	Overlap	P.value	Adjusted.P.value	Gene_count	Gene_ratio	Genes
Abnormality of the genital system	13/24	1.30537521833174e-13	2.50632041919695e-10	13	0.541666666666667	RPL5;RPL11;RPL35A;ETFA;RPS17;RPS27;RPS29;RPL35;RPL27;RPL15;RPL26;RPS10;RPS24
Abnormality of the reproductive system	13/24	1.30537521833174e-13	2.50632041919695e-10	13	0.541666666666667	RPL5;RPL11;RPL35A;ETFA;RPS17;RPS27;RPS29;RPL35;RPL27;RPL15;RPL26;RPS10;RPS24
Aase Smith syndrome 2	12/20	2.1658113383408e-13	2.77223851307622e-10	12	0.6	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35A;RPL35;RPL27;RPL15;RPL26;RPS10;RPS24
Abnormality of the urinary system	12/34	6.08281960506311e-10	5.83950682086058e-07	12	0.352941176470588	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL15;RPL26;RPS10;RPS24
Hand deformities	13/47	3.57079842179686e-09	2.74237318793999e-06	13	0.276595744680851	RPL5;RPL11;RPL35A;RPS17;RPS27;ZNHIT3;RPS29;RPL35;RPL27;RPL15;RPL26;RPS10;RPS24
Anemia, Macrocytic	12/41	7.04016498230216e-09	4.50570558867338e-06	12	0.292682926829268	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL15;RPL26;RPS10;RPS24
Pallor	13/57	4.54159324004892e-08	2.49138829168398e-05	13	0.228070175438596	RPL5;RPL11;RPL35A;SNX10;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Anemia, Diamond-Blackfan	14/70	8.1652796626546e-08	3.91933423807421e-05	14	0.2	RPL5;RPL31;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS21;RPS24
Radial club hand	11/59	4.15501641735781e-06	0.00177280700473933	11	0.186440677966102	RPL5;RPS17;SAMD9;RPS29;RPL11;PTEN;RPL35A;RPL26;RPL15;RPS10;RPS24
Abnormal heart beat	13/100	3.44388404728501e-05	0.012022286128704	13	0.13	RPL5;COX7B;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
ECG abnormality	13/100	3.44388404728501e-05	0.012022286128704	13	0.13	RPL5;COX7B;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Cardiac conduction abnormality	13/102	4.25676586761427e-05	0.0136216507763657	13	0.127450980392157	RPL5;COX7B;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Electrocardiogram abnormal	13/103	4.72247399107818e-05	0.0139494616351848	13	0.12621359223301	RPL5;COX7B;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Electrocardiographic changes	13/104	5.23189767587463e-05	0.0143503479109704	13	0.125	RPL5;COX7B;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Mitochondrial Diseases	29/384	5.77806083195689e-05	0.0147918357298096	29	0.0755208333333333	COX7B;UQCRB;NDUFB6;NDUFB5;NDUFB3;NDUFB2;COX7A2;COX6A1;COX7C;UQCRH;HSPD1;NFU1;MRPL3;CASP3;NDUFA8;NDUFA4;MRPS22;NDUFA1;SDHD;COX6C;COQ2;UQCRQ;NDUFS5;NDUFAB1;NDUFS4;TMEM126A;NDUFAF2;UQCRC2;TMEM126B
Intermittent migraine headaches	12/95	9.09434291806683e-05	0.0218264230033604	12	0.126315789473684	RPL5;RPS17;RPS27;RPS29;RPL11;RPL35;RPL35A;RPL27;RPL26;RPL15;RPS10;RPS24
Progressive macrocephaly	6/25	0.000155116972000118	0.0350381866164973	6	0.24	NDUFB3;NDUFS4;PTEN;NDUFA1;NDUFAF2;TMEM126B
Abnormal mitochondria in muscle tissue	6/30	0.000449921882644011	0.0959833349640556	6	0.2	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;SDHD;TMEM126B
Delayed Puberty	13/130	0.000499642625248001	0.100980404260649	13	0.1	RPL5;RPL11;RPL35A;RPS17;RPS27;VAMP7;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Cardiac Arrhythmia	13/132	0.000578398304535723	0.111052474470859	13	0.0984848484848485	RPL5;COX7B;RPL11;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Acute necrotizing encephalopathy	5/22	0.000733350121953106	0.130057467636811	5	0.227272727272727	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
Reticulocytopenia	4/13	0.000745120908335894	0.130057467636811	4	0.307692307692308	RPS17;RPL35A;RPL15;RPS24
Cytopenia	16/206	0.00190258918563979	0.309786093908862	16	0.0776699029126214	RPL5;SAMD9;RPL31;POLR3GL;RPL11;PTEN;RPL35A;RPL9;RPS17;RPS27;RPS29;RPL27;RPL26;RPL15;RPS10;RPS24
Increased mean corpuscular volume	3/8	0.00193616308693039	0.309786093908862	3	0.375	RPL5;RPL11;RPS24
Congenital anemia	16/208	0.00209902235769317	0.322409834141671	16	0.0769230769230769	RPL5;SAMD9;RPL31;POLR3GL;RPL11;PTEN;RPL35A;RPL9;RPS17;RPS27;RPS29;RPL27;RPL26;RPL15;RPS10;RPS24
HIV Coinfection	10/103	0.00268810986944898	0.397013149949388	10	0.0970873786407767	PSMA6;PSMD6;EMG1;HSP90AA1;HSPH1;PSMA4;NUP88;CLIC1;BIRC2;HSPD1
Cerebral Edema	6/42	0.00281312722315896	0.400089205071496	6	0.142857142857143	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;ACADM;TMEM126B
NADH:Q(1) Oxidoreductase deficiency	5/32	0.00423607714052984	0.580947722129807	5	0.15625	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
MITOCHONDRIAL COMPLEX I DEFICIENCY	5/33	0.00485510311753648	0.642882619701382	5	0.151515151515152	NDUFB3;NDUFS4;NDUFA1;NDUFAF2;TMEM126B
MITOCHONDRIAL COMPLEX III DEFICIENCY (disorder)	3/11	0.00528485220445856	0.676461082170696	3	0.272727272727273	UQCRB;UQCRQ;UQCRC2
Mycobacterium Infections	9/98	0.00621190289894344	0.769474423611058	9	0.0918367346938776	TBK1;ANXA1;IFNGR1;CASP3;PTEN;PPBP;HSPE1;CAMP;HSPD1
Myotonia	3/12	0.006869782800683	0.82437393608196	3	0.25	HINT1;MBNL1;CNBP
Ubiquinone dehydrogenase deficiency	3/13	0.00870718746724772	0.999983383040401	3	0.230769230769231	UQCRB;UQCRQ;UQCRC2
Reperfusion Injury	9/110	0.0128378011337021	0.999983383040401	9	0.0818181818181818	HSPA8;CASP3;PTEN;NDUFB2;TXN;SAT1;EIF2A;NFE2L2;SOD1
Developmental reading disorder	3/15	0.0131694363405318	0.999983383040401	3	0.2	TMED10;PTGES3;TPT1
Hypoglycemia	15/232	0.013498397664462	0.999983383040401	15	0.0646551724137931	RPAIN;SAMD9;UQCRB;NDUFB3;PTEN;NDUFA1;ETFA;UQCRQ;NDUFS4;NDUFAF2;TFAM;UQCRC2;TMEM126B;ACADM;NFE2L2
Cellulitis	3/16	0.0158050713310028	0.999983383040401	3	0.1875	SLC35A1;NCF2;CAMP
Histiocytic Necrotizing Lymphadenitis	2/6	0.0158527310611993	0.999983383040401	2	0.333333333333333	CASP3;GBP1
Opsoclonus	2/6	0.0158527310611993	0.999983383040401	2	0.333333333333333	SNX10;NME1
Intermittent Claudication	4/29	0.0160904466073134	0.999983383040401	4	0.137931034482759	KLRB1;CASP3;EIF3E;ZMPSTE24
Multiple endocrine neoplasia Type 2	4/29	0.0160904466073134	0.999983383040401	4	0.137931034482759	PTEN;S100A12;ZNF22;SDHD
Vocal Cord Paralysis	3/17	0.0187150332778427	0.999983383040401	3	0.176470588235294	MATR3;SDHD;SOD1
Influenza	30/589	0.0189961485382696	0.999983383040401	30	0.0509337860780985	EIF4A2;SAMD9;KLRB1;TNFAIP6;GLRX;TXN;IFIT1;IFIT2;HSPD1;CASP3;TNFSF10;CASP1;KPNA4;GBP1;CAMP;CD55;HSPA8;IFNGR1;API5;GZMA;SH2D1A;IFI44;PPBP;RAB11A;SOD1;CLK1;AIM2;CMPK1;XIST;S100A8
Brain Edema	6/63	0.020047053695539	0.999983383040401	6	0.0952380952380952	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;ACADM;TMEM126B
Pallor of optic disc	6/63	0.020047053695539	0.999983383040401	6	0.0952380952380952	NDUFS4;NDUFB3;TMEM126A;NDUFA1;NDUFAF2;TMEM126B
Scrapie	2/7	0.0216972602171309	0.999983383040401	2	0.285714285714286	SSBP1;SOD1
Abnormal subcutaneous fat tissue distribution	2/7	0.0216972602171309	0.999983383040401	2	0.285714285714286	PTEN;ATP6V1E1
Pure Autonomic Failure	2/7	0.0216972602171309	0.999983383040401	2	0.285714285714286	COQ2;SOD1
Anaplastic carcinoma	13/204	0.0228149667977678	0.999983383040401	13	0.0637254901960784	ANXA1;H3F3B;PTEN;LY96;DBI;RPL6;NME1;VAMP8;EEF1A1;PSMA4;TNFSF10;S100A6;TMSB10
Respiratory Failure	12/185	0.0248416748801818	0.999983383040401	12	0.0648648648648649	NFU1;EML4;POLB;TBK1;NDUFS4;NDUFB3;NDUFAF2;PTEN;NDUFA1;MATR3;TMEM126B;SOD1
Soluble Interleukin 6 Receptor Measurement	4/33	0.0249272061345219	0.999983383040401	4	0.121212121212121	AIM2;COMMD10;DPY30;FCER1A
Generalized hyperkeratosis	3/19	0.0253637993907358	0.999983383040401	3	0.157894736842105	PTEN;SDHD;ZMPSTE24
Vomiting	12/187	0.0267189550900062	0.999983383040401	12	0.0641711229946524	SET;CASP3;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;ETFA;TMEM126B;ACADM;S100A8;PIGY;ACAT1
Simple Endometrial Hyperplasia	2/8	0.0282843090614728	0.999983383040401	2	0.25	DDX1;PTEN
Complex Endometrial Hyperplasia	2/8	0.0282843090614728	0.999983383040401	2	0.25	DDX1;PTEN
COWDEN-LIKE SYNDROME (disorder)	2/8	0.0282843090614728	0.999983383040401	2	0.25	PTEN;SDHD
Erythroid hypoplasia	2/8	0.0282843090614728	0.999983383040401	2	0.25	RPS17;RPL35A
Myotonic Disorders	2/8	0.0282843090614728	0.999983383040401	2	0.25	MBNL1;CNBP
Persistence of hemoglobin F	2/8	0.0282843090614728	0.999983383040401	2	0.25	RPL5;RPS24
Promyelocytic leukemia	14/233	0.0290017519535047	0.999983383040401	14	0.0600858369098712	SUZ12;SRGN;CD52;SET;ANXA1;ATP6AP2;NME1;SOD1;CASP3;TNFSF10;MNDA;S100A8;HMGN1;NFE2L2
Growth retardation	11/168	0.0290638287613416	0.999983383040401	11	0.0654761904761905	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;SNX10;TMEM126B;RPS10;PIGY;CD55
Poor growth	11/168	0.0290638287613416	0.999983383040401	11	0.0654761904761905	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;SNX10;TMEM126B;RPS10;PIGY;CD55
Alveolar Soft Part Sarcoma	3/20	0.0291025607913435	0.999983383040401	3	0.15	SET;PSMA4;PSMC2
Infantile neuronal ceroid lipofuscinosis	3/20	0.0291025607913435	0.999983383040401	3	0.15	RPS6KB1;CASP3;CASP4
Growth delay	11/169	0.0301734019773282	0.999983383040401	11	0.0650887573964497	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;SNX10;TMEM126B;RPS10;PIGY;CD55
Low Tension Glaucoma	4/36	0.0331471882093062	0.999983383040401	4	0.111111111111111	TBK1;ELOVL5;HSPD1;SOD1
Lethargy	8/110	0.0342803643717367	0.999983383040401	8	0.0727272727272727	NFU1;LMBRD1;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;ACADM
Fatigue	18/330	0.0342943208726335	0.999983383040401	18	0.0545454545454545	RPL5;RPL11;RPL35A;DBI;SDHD;SOD1;RPS17;TBK1;RPS27;RPS29;NDUFS4;RPL35;RPL27;MATR3;RPL26;RPL15;RPS10;RPS24
Bare Lymphocyte Syndrome, Type I	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	USO1;B2M
Spinal Cord Contusion	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	CASP3;SOD1
Spinal Cord Injuries	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	CASP3;SOD1
Spinal Cord Laceration	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	CASP3;SOD1
Spinal Cord transection injury	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	CASP3;SOD1
Abnormality of the penis	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	PTEN;SDHD
Congenital Myotonic Dystrophy	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	MBNL1;CNBP
Conjunctival hamartoma	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	PTEN;SDHD
Gluten sensitivity	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	CD48;SOD1
Keratitis sicca	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	B2M;ZMPSTE24
Post-Traumatic Myelopathy	2/9	0.0355566890542294	0.999983383040401	2	0.222222222222222	CASP3;SOD1
Very poor growth	11/174	0.0361777043993181	0.999983383040401	11	0.0632183908045977	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;SNX10;TMEM126B;RPS10;PIGY;CD55
Rosacea	3/22	0.0374009045268358	0.999983383040401	3	0.136363636363636	CASP1;SAT1;CAMP
Wasting	3/22	0.0374009045268358	0.999983383040401	3	0.136363636363636	EEF1A1;DOCK11;BMI1
Keratosis	4/38	0.0394056156328044	0.999983383040401	4	0.105263157894737	SUB1;POMP;SDHD;NFE2L2
Migraine Disorders	16/290	0.0404862244462002	0.999983383040401	16	0.0551724137931034	RPL5;RPL11;RPL35A;RNASE2;SOD1;RPS17;RPS27;RPS29;LEPROTL1;RPL35;S100A12;RPL27;RPL26;RPL15;RPS10;RPS24
Adenoviral infections	5/56	0.0414428490511035	0.999983383040401	5	0.0892857142857143	PTEN;TNFSF10;S100A6;HSPE1;AIF1
Cryptogenic Chronic Hepatitis	3/23	0.0419545810651597	0.999983383040401	3	0.130434782608696	CASP3;COX17;SOD1
Hepatocellular necrosis	3/23	0.0419545810651597	0.999983383040401	3	0.130434782608696	NDUFS4;TNFSF10;NDUFAF2
Isodicentric Chromosome 15 Syndrome	3/23	0.0419545810651597	0.999983383040401	3	0.130434782608696	TMED10;PTGES3;TPT1
Comatose	6/75	0.0424238487530479	0.999983383040401	6	0.08	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;ACADM;TMEM126B
Impaired exercise tolerance	6/75	0.0424238487530479	0.999983383040401	6	0.08	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;SDHD;TMEM126B
Limb ischemia	7/95	0.0433795473039114	0.999983383040401	7	0.0736842105263158	CASP3;CASP1;PSIP1;GLRX;AIF1;CAMP;NFE2L2
Entropion	2/10	0.0434602354160198	0.999983383040401	2	0.2	ATP6V1E1;ZMPSTE24
Cytomegalovirus Infections	15/270	0.0439766235471563	0.999983383040401	15	0.0555555555555556	EIF4A2;HSP90AA1;DDX3X;SSB;KLRB1;NGDN;PTEN;PSIP1;BCLAF1;AIM2;E2F3;RPL26;B2M;RPL17;NFE2L2
Acute Lung Injury	3/24	0.0467726760144103	0.999983383040401	3	0.125	TNFAIP6;TXN;NFE2L2
Penis carcinoma	3/24	0.0467726760144103	0.999983383040401	3	0.125	ANXA1;CASP3;RPL6
Mycoplasma Infections	5/58	0.0470807556325624	0.999983383040401	5	0.0862068965517241	EEF1A1;CASP3;PTEN;S100A6;NUP37
Non-small cell lung cancer stage I	6/77	0.0472428196398941	0.999983383040401	6	0.0779220779220779	CASP3;PRDX1;PTEN;S100A6;NME1;NFE2L2
Acidosis, Lactic	11/183	0.0490096271622952	0.999983383040401	11	0.0601092896174863	NFU1;COQ2;UQCRB;UQCRQ;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TFAM;TMEM126B
Laryngeal neoplasm	4/41	0.0499685194981858	0.999983383040401	4	0.0975609756097561	ANXA1;DEK;BMI1;S100A8
Redundant neck skin	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	MRPS22;ATP6V1E1
Parkinson Disease, Secondary Vascular	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	RGS2;TFAM
Subcutaneous hemorrhage	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	SLC35A1;PTEN
Thin nails	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	SUZ12;ZMPSTE24
Xerophthalmia	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	B2M;ZMPSTE24
Atherosclerotic Parkinsonism	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	RGS2;TFAM
Granular cell tumor	2/11	0.0519436680657818	0.999983383040401	2	0.181818181818182	CASP3;PTEN
Increased CSF lactate	5/61	0.0563493169236626	0.999983383040401	5	0.0819672131147541	NDUFS4;NDUFB3;NDUFA1;NDUFAF2;TMEM126B
Adult T Acute Lymphoblastic Leukemia	3/26	0.0571822974962243	0.999983383040401	3	0.115384615384615	SET;PTEN;TXN
Human anaplasmosis due to Anaplasma phagocytophilum	3/26	0.0571822974962243	0.999983383040401	3	0.115384615384615	PSMC6;IFI44;HSPD1
Carcinoma, Spindle-Cell	11/188	0.0573281343043902	0.999983383040401	11	0.0585106382978723	EEF1A1;EML4;VAMP8;ANXA1;PSMA4;H3F3B;S100A6;PTEN;LY96;DBI;RPL6
Hypertrophic Cardiomyopathy	17/328	0.0575122162076337	0.999983383040401	17	0.0518292682926829	MTPN;COX7B;HDAC2;CAB39;MRPS22;NDUFB3;NDUFA1;SDHD;TBCA;NME1;HSPD1;MRPL3;COQ2;CASP3;NDUFS4;NDUFAF2;TMEM126B
Down Syndrome	23/475	0.0582391321102561	0.999983383040401	23	0.0484210526315789	SET;USP16;GDI2;TXN;NME1;HSPD1;SOD1;COPS4;EEF1A1;POLB;HINT1;NACA;PRDX1;CASP3;ENSA;TNFSF10;CMPK1;TFAM;MATR3;NAE1;CALM2;CAMP;HMGN1
Growth failure	12/212	0.0595237632505339	0.999983383040401	12	0.0566037735849057	RPL5;MRPS22;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;SNX10;TMEM126B;RPS10;PIGY;CD55;SOD1
Infratentorial atrophy	10/167	0.0599062439555909	0.999983383040401	10	0.0598802395209581	COQ2;ZNHIT3;ELOVL5;PTRH2;ATP6AP2;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Mammary Carcinoma, Animal	9/145	0.0600635832664672	0.999983383040401	9	0.0620689655172414	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;S100A6;DBI;RPL6;S100A8
Animal Mammary Neoplasms	9/145	0.0600635832664672	0.999983383040401	9	0.0620689655172414	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;S100A6;DBI;RPL6;S100A8
Secondary Parkinson Disease	2/12	0.060958458418134	0.999983383040401	2	0.166666666666667	RGS2;TFAM
Abnormal lower motor neuron morphology	2/12	0.060958458418134	0.999983383040401	2	0.166666666666667	TBK1;MATR3
Frontotemporal Dementia With Motor Neuron Disease	2/12	0.060958458418134	0.999983383040401	2	0.166666666666667	TBK1;SOD1
Hamartomatous polyposis	2/12	0.060958458418134	0.999983383040401	2	0.166666666666667	PTEN;SDHD
Encephalopathy, Toxic	3/27	0.0627624679598152	0.999983383040401	3	0.111111111111111	CASP3;CD3D;NFE2L2
stage, neuroblastoma	3/27	0.0627624679598152	0.999983383040401	3	0.111111111111111	DDX1;SDHD;NME1
Toxic Encephalitis	3/27	0.0627624679598152	0.999983383040401	3	0.111111111111111	CASP3;CD3D;NFE2L2
Hematologic Neoplasms	26/557	0.0657559227329961	0.999983383040401	26	0.0466786355475763	RPL5;LXN;RPL31;RPL11;PTEN;BMI1;RPS17;TNFSF10;RPL15;RPS27A;B2M;RPS10;CD52;HSP90AA1;RPL23;SH2D1A;RPL35A;NME1;EML4;RPS27;RPS29;RPL27;RPL26;PTPN4;ZMYND11;RPS24
Ascites	4/45	0.0662254867401929	0.999983383040401	4	0.0888888888888889	MRPS22;TFAM;BUB3;CD55
Nicotinamide adenine dinucleotide coenzyme Q reductase deficiency	4/45	0.0662254867401929	0.999983383040401	4	0.0888888888888889	NDUFB6;NDUFS4;NDUFA1;NDUFAF2
Cerebellar degeneration	11/193	0.0665330007157837	0.999983383040401	11	0.0569948186528497	COQ2;ZNHIT3;ELOVL5;PTRH2;CASP3;ATP6AP2;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B
Immunoglobulin G subclass deficiency (finding)	3/28	0.0685844755935527	0.999983383040401	3	0.107142857142857	CNBP;SH2D1A;B2M
Ceroid lipofuscinosis, neuronal 1, infantile	2/13	0.0704587019131022	0.999983383040401	2	0.153846153846154	RPS6KB1;TFAM
Sparse or absent eyelashes	2/13	0.0704587019131022	0.999983383040401	2	0.153846153846154	RPL21;ZMPSTE24
Sparse to absent eyelashes	2/13	0.0704587019131022	0.999983383040401	2	0.153846153846154	RPL21;ZMPSTE24
Cerebral Cavernous Malformations 3	2/13	0.0704587019131022	0.999983383040401	2	0.153846153846154	PDCD10;CASP3
Gastrointestinal hamartomatous polyps	2/13	0.0704587019131022	0.999983383040401	2	0.153846153846154	PTEN;SDHD
Partial to total absence of eyelashes	2/13	0.0704587019131022	0.999983383040401	2	0.153846153846154	RPL21;ZMPSTE24
Dermatitis, Allergic Contact	7/107	0.0728987043773901	0.999983383040401	7	0.0654205607476635	TNFAIP6;NAMPT;FGL2;SAT1;TMSB10;CD3D;NFE2L2
Cardiac Lymphoma	3/29	0.0746414847772822	0.999983383040401	3	0.103448275862069	PTEN;SAT1;B2M
Oral candidiasis	3/29	0.0746414847772822	0.999983383040401	3	0.103448275862069	SH2D1A;B2M;SOD1
Carcinomatosis	10/176	0.0789520076469283	0.999983383040401	10	0.0568181818181818	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;S100A6;PTEN;LY96;DBI;RPL6
Shoulder weakness	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	FRG1;MATR3
Skin Diseases, Bacterial	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	SLC35A1;NCF2
Deficiency of mevalonate kinase	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	CASP3;CASP1
Elevated urinary dopamine	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	SDHD;NME1
Hypoproteinemia	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	B2M;CD55
Intravascular hemolysis	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	CD55;SOD1
Mucopolysaccharidosis I	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	RPS27;NME1
Neuroma	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	PDCD10;SOD1
Pure Red-Cell Aplasia	2/14	0.080400996043072	0.999983383040401	2	0.142857142857143	RPS17;RPS24
Stomach Diseases	3/30	0.0809262994432729	0.999983383040401	3	0.1	ANXA1;PTEN;S100A8
Lymphadenitis	3/30	0.0809262994432729	0.999983383040401	3	0.1	NCF2;IFNGR1;PTEN
Uranostaphyloschisis	14/274	0.0865563223636834	0.999983383040401	14	0.0510948905109489	IGBP1;RPL5;RPL11;GNAI3;RPL35A;RPS17;RPS27;RPS29;RPL35;RPL27;RPL26;RPL15;RPS10;RPS24
Malignant neoplasm of gallbladder	11/203	0.0876750781522085	0.999983383040401	11	0.0541871921182266	RPAIN;PRDX1;PPIG;BMI1;CALM2;CLIC1;S100A8;TPT1;GNL3;NFE2L2;HSPD1
Muscular Dystrophy	11/203	0.0876750781522085	0.999983383040401	11	0.0541871921182266	DPM1;HSPA8;ANXA1;TRAT1;CNBP;FRG1;TRIP4;MATR3;BUB3;ZMPSTE24;SOD1
Li-Fraumeni Syndrome	4/50	0.0899146606319885	0.999983383040401	4	0.08	CREG1;PTEN;RNASE3;B2M
Metabolic acidosis	5/70	0.0899592962427694	0.999983383040401	5	0.0714285714285714	MCEE;UQCRB;MRPS22;ACADM;UQCRC2
Leukodystrophy	11/204	0.089992038317445	0.999983383040401	11	0.053921568627451	NFU1;EEF1A1;COQ2;RARS;NDUFS4;NDUFB3;NDUFAF2;NDUFA1;TMEM126B;GTF2H5;HSPD1
Reiter Syndrome	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	USO1;HSPD1
Reproductive tract infection	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	B2M;HSPD1
Shoulder girdle weakness	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	FRG1;MATR3
Familial cold urticaria	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	VAMP7;CASP1
Hair Diseases	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	GTF2H5;NFE2L2
Hypoplastic anemia	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	RPS17;RPL35A
Phrynoderma	2/15	0.0907443235725787	0.999983383040401	2	0.133333333333333	TRIP4;SAT1
Premature aging syndrome	6/92	0.0938321475052217	0.999983383040401	6	0.0652173913043478	HDAC2;TFAM;BMI1;GTF2H5;ZMPSTE24;SOD1
MICROPHTHALMIA, SYNDROMIC 7	3/32	0.094149059731519	0.999983383040401	3	0.09375	COX7B;HSP90AA1;GOLPH3
Chronic Persistent Hepatitis	3/32	0.094149059731519	0.999983383040401	3	0.09375	CASP3;COX17;SOD1
Neurotoxicity Syndromes	3/32	0.094149059731519	0.999983383040401	3	0.09375	CASP3;CD3D;NFE2L2
Adult Lymphoma	4/51	0.0950805812141569	0.999983383040401	4	0.0784313725490196	HSP90AA1;SH2D1A;PTEN;BMI1
Mammary Neoplasms, Experimental	9/160	0.0967580602088321	0.999983383040401	9	0.05625	EEF1A1;VAMP8;ANXA1;PSMA4;H3F3B;TNFSF10;S100A6;DBI;RPL6
Edema	6/93	0.0975882882620515	0.999983383040401	6	0.0645161290322581	ZNHIT3;CASP3;MRPS22;B2M;CD55;SOD1
Neutrophil count decreased	5/72	0.0985777089337669	0.999983383040401	5	0.0694444444444444	SLC35A1;RPS17;LMBRD1;RPL11;RPL26
Fulminant hepatitis	3/33	0.101071250027979	0.999983383040401	3	0.0909090909090909	FGL2;SH2D1A;NFE2L2
Reoviridae Infections	2/16	0.101449940826605	0.999983383040401	2	0.125	CASP3;TNFSF10
Disproportionate tall stature	2/16	0.101449940826605	0.999983383040401	2	0.125	PTEN;ATP6V1E1
infertility tubal factor	2/16	0.101449940826605	0.999983383040401	2	0.125	HSPE1;HSPD1
mixed gliomas	5/73	0.103037364935159	0.999983383040401	5	0.0684931506849315	SUZ12;PTEN;TNFSF10;BMI1;SOD1
Neurofibromatosis 1	11/210	0.104669189870345	0.999983383040401	11	0.0523809523809524	SUZ12;MBNL1;UTP6;EVI2A;PTEN;SDHD;CALM2;CAMP;TPT1;NME1;METAP2
Childhood Lymphoma	4/53	0.105819290709273	0.999983383040401	4	0.0754716981132075	HSP90AA1;SH2D1A;PTEN;BMI1
Underweight	3/34	0.108189819283896	0.999983383040401	3	0.0882352941176471	SAMD9;LARP7;ATP6V1E1
